80,-184.51052482217298,116.66743609664138,4.345856587655728,22.939911925211415,2.669459298831339,11.612195460441235,-26.654429398321057,3.7772633843166683,-18.58216245566087,3.058935040336137,-16.393164499968034,9.602185833984013,-9.36631799342042,2.1878258799061743,-5.4371781864417,3.8134923851021125,-4.955139080643472,-0.5893930007533749,-3.557543141205885,1.5594606962784743,-7.4334056003713265,2.903783340073878,-1.623771986648862,0.14816653454105425,-2.7459955704943266,-2.489385397171094,-2.5738952573424934,-2.24690477828728,-2.483760227768514,-3.0166453952754058,-1.667115480029997,-2.8849403011916004,-2.9618527958481646,-2.730806150168661,-2.039354934044449,-4.118567003271578,-0.9226090007087207,-3.885416926265839,-0.0041333089199632805,-3.7192914947832114,1,3
81,-174.0251770023023,55.33815018062388,-7.935732574605968,26.102044944342126,-38.16164556801185,15.243968039742159,-22.409048051402873,-15.365113110384923,-9.922173295755053,-0.06027419032183797,-7.752278553215492,6.410891692861295,-8.140237455019829,0.1823103354894917,-19.69784420974146,4.353596555383063,-14.141331439322244,-3.297693350946213,-8.726183993685353,2.2693092291684387,-0.16060984768873518,14.276625712246949,12.572208935841433,9.918909160916657,6.311692362946269,-0.8021828880672723,-5.071258814857912,-3.0883502471034467,-0.839353126871803,-2.2685115376003813,0.3037843130243955,-5.830048478286211,-2.0046712825140323,0.25943065695055423,0.24389144422601974,-1.8282031098471185,-5.274312413754354,-2.4163621430447595,-1.6955720989731917,-3.322618490079534,2,3
82,-160.65606280626733,55.58966179957605,-12.22402709912157,36.04846778463711,-30.795600907474135,7.775101503106847,-18.306883579188113,-3.105737232434137,-13.965905543523506,-4.059720284801722,0.38970197073065094,1.334600124498311,-10.861532939594854,3.594861154864935,-16.855449068883917,1.0227662906038548,-12.927703056930229,-0.922011315019588,-9.926771114317646,0.8676332850504521,-5.127676092557838,4.603429143050603,-4.333662026944722,3.500284714949226,0.8947463571982035,5.251018133549644,3.976916683950097,7.979126118366015,3.2672849959248706,9.317199863651433,6.7161827396234015,5.097142096533258,-1.1525361997190726,-2.838805626578443,-2.685333837958097,-1.1738504994684216,-1.3826221303109127,-1.171403384619368,-1.163060289658051,-1.1109193843818896,2,2
83,-190.8899347597162,106.86231776579085,-2.889730136185463,26.19901525469163,-0.9530882629576912,22.095801094044788,-24.963612182006695,4.72506475057135,-19.66585450598863,2.9337781747877245,-10.543972475530904,5.465874179039746,-9.554560282535725,-4.7673826603255876,-5.476346977434816,3.2353833210246314,-4.308033478535636,-1.286883128391947,-2.2303860698683446,-0.726290794945738,-2.557986572185663,0.15509370269969047,-1.504835823171217,-1.846764157441369,-1.6560857901386592,-4.160194088640794,-0.9113334567373125,-3.262589825607106,-0.714629501914065,-1.369045929658664,0.532626462070342,-2.0830030526845453,-0.913509577560621,-2.9731081093455543,-2.4622005942755743,-2.2690576191765035,-1.6411780274867185,-2.020237763993908,-1.602905902928258,-2.7427768731245634,1,1
84,-159.11534446843433,105.24161632692149,1.7567874840374758,36.89777994078162,-2.771749158281801,16.098648677062883,-25.97782969357151,9.985755052593163,-17.140012487463505,3.0129248341632557,-11.227855685550752,3.5146496502807274,-9.979389116707795,-1.8146293604151595,-4.194780180959062,2.065695826104069,-3.9067132933095734,0.5625808473312388,-1.3342969509932199,-1.714717958139069,-5.046835816454187,-2.1756594956776345,-1.8850301865473256,-3.0985691950945884,-3.1672312295491074,-2.1461475184351797,-3.435268159982427,-4.510765232686714,-1.1455989435111518,-4.866338807171284,-0.9783539169517423,-3.284810931810037,-2.0448304801304378,-2.7827205389840484,-2.5128009559223092,-1.8924004697248382,-1.9668208374971727,-2.2182107989920534,-2.44937177470237,-2.907376358438244,1,4
85,-183.48593683340673,118.35999238408024,-1.968080151420332,21.035717111990635,-11.543391489866815,17.27599673289073,-22.542634464053982,1.323090189760135,-12.545493548660936,1.587486074125543,-11.297908645059417,3.0558371584826585,-8.991023762390554,-3.3061896178432475,-2.9380726013540857,-0.3581833150102439,-3.4827014812976853,-0.9665974869281818,-2.6449435970994397,0.20137271527750386,-2.855140133313036,-2.665568290727411,-1.5589042177498693,-1.0584434093446216,-2.6216212083264736,-0.5900048947302764,-1.661444084685714,-1.1875900145289917,-1.2192113623920477,-1.0881964998026936,1.8911530250005493,-0.807880159418096,-1.0751454025430316,0.130414829906529,-1.1540713439283994,-0.028962380192905042,0.07772861020248673,-0.4571358938730666,-0.4238457387428072,-1.30933988464856,1,3
86,-143.45253106415782,108.2067669938973,-0.2641658933243398,15.724452451232445,-6.574675069767071,14.042452176371196,-36.42774631662281,7.984335214179065,-33.913404339299206,1.3282956662816185,-19.101674619475563,0.605407920932012,-12.374120379455237,-3.7277427756369494,-9.274903329908023,-0.5538026108857134,-4.659073904015896,-6.17087711579137,1.3908908418380657,-4.193727521251326,-4.770533209200315,-0.45133349382449306,-1.2734505193359433,1.4622218826542677,-0.8447594675561638,2.0854060141075403,2.0373056275616497,3.7867627593037065,2.8175486969101757,2.9760015331684433,3.617443731616782,1.9980295755493613,2.7147231757793326,2.052893140824063,-0.481055656401313,1.326288439044303,0.3691748131172143,-0.6431345607913586,0.6186459586141138,-5.023858337868764,1,3
87,-161.93623809440982,98.75632605783056,2.634074957569311,27.315978169559862,2.940118800270156,14.024594660325995,-26.497955552258915,5.502742390320288,-15.15884210843071,4.323635553993797,-14.881204387995442,5.538128408993701,-12.637185867598452,3.5108719492206726,-6.462596916696044,3.3346160455626945,-8.31005542585891,0.34602168064946637,-1.55512965719538,-2.6297042652968505,-3.9759352896456304,2.032095851879779,-2.830905426903034,-2.197876135594226,-3.4403599366998785,-3.0411052760908905,-3.6759275312945854,-3.493488927804474,-2.1583218556982544,-3.6235029052251346,-0.9284061445702023,-4.004234928854995,-1.768429053214403,-3.990444482280916,-3.0356425427988665,-2.647832345648689,-2.187360321917344,-0.34109279914371954,0.2894637569768979,0.945676583793959,1,1
88,-182.9295654477736,126.40991729214417,-5.318411220655013,40.15364036758919,3.1594158801852235,16.83096590739619,-27.477111109531684,-2.188418997493276,-13.536933055464752,0.7893012379434808,-15.281438881615346,0.4549759472149548,-7.658581534473386,-2.8401834274383706,-1.7345126621278237,5.2715288260648,-9.249296136288258,-4.23428603929623,-0.8808099459261896,-4.357832652003251,-3.3857670407273264,-1.5111532842394726,-1.1579342273525925,-0.1670146113676603,-2.4820195475127047,-2.6879740350055275,-0.8161707291921848,-3.5896052287677604,0.089115748722344,-3.8572842717986906,-0.3552854187889115,-3.2742936509076963,-1.322936664468761,-2.2501851080257103,-1.268233335429824,-1.7679534668590435,-3.3780215119481345,-2.7758486864084206,-3.217948449096944,-2.9140547257312366,1,1
89,-193.24310070551238,123.56249307946935,-8.572942747800877,21.485711542787335,-9.04242440749555,16.525276834102748,-25.165488729713008,1.4481945425629343,-19.393042221817073,-4.033418859175681,-12.92536040625835,3.2858600366638266,-9.669736710496036,-5.626238282567095,-2.699416189557343,0.13056783534042077,-3.5937002609691002,-2.2344594874238926,-1.4418596889598096,-3.901816788429997,-2.8864927947573134,-3.056400478103206,-1.2550745199412583,-5.216144779021771,-3.534278764764135,-4.9096494122437395,-3.238719892022062,-4.398418935928514,-2.2752634975845516,-3.4468668765222334,-1.3111414961617331,-2.3597065337020844,1.6568804198104123,1.5733671447117596,4.380985667376423,4.02265457950242,3.4704040575534965,2.7385188866780905,1.3035827727565983,1.3110852835068698,1,4
90,-170.35917040013555,120.991269552979,-9.23217452611773,20.167486272495196,-10.975359525139849,16.289091662915844,-31.013535946415644,0.8111846511021098,-20.688782637429952,-5.50908188870942,-14.103193865433598,3.6826598591629494,-11.509408558244841,-4.144425818689274,-2.1912766772459102,0.6334027069644234,-6.3307388130954205,-1.049028026789992,-3.789745848291562,-4.389714789113987,-5.468279879610687,-3.4280178394396756,-1.9825481767164088,-3.4207215904323096,-3.5080203508788994,-4.321038012489835,-3.0308422041647494,-5.0545792539871055,-1.6623439775276383,-4.292619880179783,-1.9872945984683295,-4.1017605284339895,-1.9690063771092705,-3.00409880628714,-2.112498649007788,1.282591364432101,2.1389313657420583,4.14887797984437,4.760205181004152,1.7220133326494265,1,4
91,-192.9514190967693,96.8516765841241,-7.022652099531822,14.266721778201909,-27.650556899848198,19.851180027590893,-18.949512514715373,-4.650958543948568,-17.972156135465568,0.5687409101856822,-8.657207812341614,4.597984432890701,-8.362013132877408,-4.299191663386315,-1.0108166103088425,2.88994165050295,-1.169644008635301,0.0068403545700578315,2.177707013531829,-4.083105571085016,-3.4191339433541867,-1.7539903835802804,-2.607667027255762,-3.927742708292063,-2.916246767633589,-4.455213627640301,-4.32208015436867,-1.9016995526939968,2.626280413800836,2.831068671842927,6.998084118890096,4.8667785955255685,5.114587017502964,2.1725789117185057,2.321917691374853,3.037955611545616,4.4229091096122,3.125400457776095,0.6881179869851978,-0.3925987678513673,1,5
92,-168.27882667269728,79.33959651314237,-21.792295811082248,27.68697876598587,-45.62717369154748,-2.3845173485288336,-19.21183098716617,-4.807701715012156,-16.560306265983098,4.690588584233033,-8.591749645415593,1.3233666382973663,-14.547613176433355,0.7876711524718734,-17.492296660054258,-4.317448842822053,2.446135916980739,3.3968183547440645,11.479657961351538,10.212512544054857,4.264139745393394,8.162457582374012,1.3269563253900272,1.8346910955425908,1.6313190678868952,0.16543871058609905,0.4369733038429278,-0.5423842753616464,-2.708521444682625,-1.0480572587594261,2.606741865290005,0.5190206874067987,0.9200439407135833,-0.9070084142328798,0.38519710136238067,0.4365400056637987,2.653099500109861,0.23080296394720273,1.5693569487333974,-1.0826726960399513,2,5
93,-173.0494637336536,66.74780948536399,-39.42929457366818,27.374904109610153,-40.52241343356928,3.247729157851479,-12.883501595771795,-12.343808822113576,-3.6723988379069685,-3.615787305893511,-3.9272911527468497,-2.6507983420399457,-16.695599762663694,7.447712881305729,-15.824397047943693,2.297593666447152,-9.172985242424964,-7.957734445454306,-11.128023049382957,-1.307539311077782,-1.3148613071393715,14.823706558340703,24.222032980784576,25.807894179527846,14.481030454748124,4.596506583612788,-10.953028850069481,-6.872683006277115,1.2807722721040689,5.036377798944674,1.2370812272651759,-7.949027099833137,-10.982364599421908,-2.054537749466038,4.4114295469068345,-1.237497491187352,-8.062782491443587,-7.577776588027809,1.8105256218672692,1.633191960647011,2,5
94,-204.10697017644404,89.76591357889762,-18.825292995217872,31.473248214712086,-25.418820377161815,8.037344153793063,-21.705919364269104,-5.3340794785143535,-10.69757954083553,1.7766043613220548,-3.897803345378352,3.4465847217929357,-6.878485373476542,-0.40709404274963845,-9.523297103714382,-0.35162630329881694,-5.221413479088973,-2.8601330268374707,-3.0479849756778274,2.8642533828666035,-0.7866526176022803,2.844118434505055,2.272253922101,1.5961279414769225,0.13192945175062523,0.7077960264681183,-0.01717866901002647,-0.26456030329477237,0.8125179144332848,-0.2640484663109828,0.7551185987989755,1.4796557946085218,1.7690527647919856,2.4934698160226256,1.0867330155788701,-1.1023945346401605,0.2334718805434757,0.01831708620304729,0.6496706569763295,0.2904578340367285,2,1
95,-130.40901617400246,98.9424537257203,-2.430465998538868,20.40909664552469,-3.938357703259023,15.45928899256711,-35.58900652166884,8.725283442314575,-22.03247377495808,7.830193188982265,-20.718779215042716,8.57080456143822,-10.312020412550392,0.3047888521446602,-9.532945988862979,6.16257734052645,-9.882951847342746,0.6920723534351159,-4.429774526799508,-0.3649974158513849,-4.685440654792505,-2.845764559018546,-3.7313800515443947,-3.150381758977939,-6.029929872482792,-3.5271068203183376,-3.773282894641531,-3.2429208662777005,-2.2229237862123057,-5.640320114361192,-2.7099815965413683,-4.552145678548603,-2.8266840108585134,-3.29073823488967,-1.7491303791814832,0.22328133030728525,-0.5618549872772965,3.101278000124093,1.7245155385220199,2.0725837367117292,1,4
96,-192.64256146295864,106.19354771399402,7.23332497590535,23.8156753225313,-7.816962637663624,11.489686024786751,-19.106664968284324,10.021649102481158,-16.53793618418856,7.485328584791563,-6.013938255426289,13.969650191901435,-4.497085650942136,-0.9517224222968489,-4.182692210371733,5.886222138633605,-7.368463832831954,3.2524688447663843,-1.597517801616553,-1.728690862166569,-2.5774973560870533,-0.5492236760510466,0.16165310295998403,-2.1992187260246685,-3.246660897657384,-1.6734985787427887,-1.370135691499821,-4.308608677913468,0.06251022375278836,-3.015518708682052,-0.6918213604812691,-2.641374020028918,-1.7927929084369434,-1.7110402929933448,-1.892651345993794,-1.8928850578892282,-0.7045679986957891,-2.638106964167867,-0.8445700016825215,-1.7209597509988228,1,3
97,-167.29952254261642,62.253678615016966,16.44811822165931,19.64234838462907,-15.494308208537221,23.673241933373895,-28.353781165525078,11.02441593829049,-20.596494445918637,6.573455905606791,-5.002656323524356,8.301368037730056,-12.97381741083941,3.708660453559028,-8.047299471544152,2.5733895403871,-2.8224239914718234,3.2405393079902702,-3.860456166828025,3.847891083929515,-0.44591895911965773,5.431975706265742,0.9590976115314722,6.105952457948548,2.1058790603845083,1.6528098266204947,-0.4257362716433625,-0.135858287158465,-1.17225282518766,-0.6387216730625027,0.096528580921729,-1.4103472889933168,-1.8404492045603107,-1.0113755287002955,-0.6995708825756783,-1.9655058181039562,-0.763786701780821,-0.017904907098621758,-1.0774278897861531,-1.2198212853581585,1,2
98,-195.21676060828918,102.1387076760909,-2.883186811004468,34.96010560584227,-4.398776191504501,13.221162149171517,-23.827342820623763,11.411162990575813,-18.817842218444028,7.619766792159976,-12.163251062625422,3.8239180060705817,-8.360329833332447,-1.9238450705602592,-3.8756843019737746,2.5671333578494577,-5.850969231408657,0.6612438349760971,0.33646008649811526,-1.0886677657400339,-3.8207922620915604,3.452284848874041,-1.377772131013198,-0.3005756428041199,-1.1940544218292652,-3.694068665455336,-0.5704077363490412,-2.97354671808441,-0.6605737355972771,-2.7754149314685463,0.10358629075656667,-1.6161520868203554,-0.05399330418704071,-1.9155937899314495,-0.32951467641365834,-1.5299667543056894,-1.2353499076296002,-2.2755941028756888,-0.9931963357223771,-3.5921962008847683,1,3
99,-120.55111760689151,65.95297319244767,-26.42604577080014,33.75587354364767,-11.471486085087305,23.29553163348948,-31.70221189132438,24.973309994554825,-17.27087237460421,18.025050512649393,-11.312316693014058,14.576714789193735,-12.352375072572011,2.777603257253884,-3.525084552126597,5.214233803069095,-6.364150729607609,8.22288905499833,-5.421644035270566,2.8862876951790413,-3.793863253985987,5.999039318808283,-5.007003206894206,1.1607610571104845,-1.0790504055146106,1.886264305860877,-2.7228203869726544,3.279339435371879,-2.1018416579335804,0.09579790619351224,-1.547045033938735,1.0188130895713423,-1.3230070970915055,-0.527942098790101,-0.5218838307524634,-0.20258436027776944,0.0055810380755164195,-0.6381794640748382,-1.160161554365507,-0.9856448767719255,1,6
100,-143.7223154071919,116.10992003834296,1.7879580844444192,33.28956728738571,6.032800475863321,13.063598270760842,-29.12821212824251,0.9512944698221519,-22.95074018610993,11.354910134859594,-20.82791074660489,8.031776124716037,-7.309629846223525,0.9500177093921194,-7.101871344116396,7.212505541194644,-7.788050364036195,-1.6643538227700465,0.08502334158892191,-4.256617935608294,-3.2045206685571315,-0.733759813804239,-1.9417990024740541,-0.7605910154200827,-3.6498751223379093,-5.039235215401423,-3.4063656022594357,-5.182832522715813,-2.0262573222246223,-3.7709276798157068,-2.1253847114283024,-2.78526788191914,-1.23755468839338,-4.133441120831837,-1.698067389852278,-5.191516764837904,-1.6705887458755257,-4.322713860453907,-2.886966046238721,-4.614465284094109,1,3
101,-176.9349884484196,117.25853390496997,0.7984682158847783,18.03877585937075,-7.724778333835206,18.526186208823614,-28.366252475743185,1.952249482094864,-16.315599774398432,7.152640876440061,-8.443965301569625,1.8161492218220217,-8.153359627582926,-5.380613800417529,-3.010694701986023,-0.5052407579868875,-8.159560363082559,-2.5469256973576186,-0.672556670532451,-1.3227071289602492,-3.530192400913461,-0.6638480887414174,-0.16691538826671998,-5.476892752517632,-1.8833463205388752,-5.501210755529882,-1.3970876105147565,-4.848004095826754,-2.276800617333601,-3.652583295228732,-3.0386055134439585,-4.805363374322336,-2.7870129112688726,-3.5301557988701413,-3.5660867100571814,-4.26426421109832,-5.056612583170123,-4.024190572864445,-5.1434313587439116,-3.3659601041264655,1,7
102,-186.252932975756,93.69981562351857,14.588504857162627,34.09464136554605,-12.104240594381384,16.59298422625346,-20.133055255626726,11.917935237405302,-18.889357412283392,5.324781410069853,-12.047235777285563,2.525784782393637,-9.138594411213226,-5.5224461211275715,-1.8716449792789702,0.5036432310536775,-6.005368380294883,0.2915448890450043,-1.7255619483015432,-1.8989340265708943,-3.0979943101657055,-1.5134709878909325,-2.6595572506771137,-2.9987675272346284,-3.3123757123792674,-2.0563114855403453,-2.922489073525495,-1.6942930313424602,-2.805750978944942,-3.7143062237796647,-1.5154105706806102,-2.7666284780617088,-2.3681892481648137,-2.5065998884978558,-3.263827530624427,-2.951552958307849,-2.2121031319833513,-1.6793409427574415,-0.22292829776323494,-0.9011922227032401,1,5
103,-151.08419033244277,96.810423700503,1.7080154342308413,32.92510631285051,-16.709821744412935,21.943650208850364,-32.27134689595347,3.67080295951857,-18.452450373675404,-2.1439849352583797,-11.772661351497899,2.1767172156724643,-14.69491792787188,-9.829119089911059,-1.7084998754098297,-7.381607586948939,-5.2158634220659845,-3.4855503636659355,-3.8404233566723254,-3.4929057514222004,-4.092760404293277,-4.762821608472751,-1.7372990832780673,-5.79840572252997,2.6766488809723605,1.5223842315742389,5.293294357728606,8.404361257303712,9.315383134743286,5.995470680273509,5.299571672949505,2.7131307135722587,3.939937535025375,4.870775074643564,2.4918376672652522,2.029534558112965,-0.5037733199074521,-0.2544232129187407,-0.11246713415918626,-0.7844321488372801,1,5
104,-129.3481104232713,91.53286669442932,-0.7662389339719737,31.039511326519428,-14.772616281938573,20.451585435604624,-36.965407355811585,8.32029747551022,-23.324322310262502,4.356596967712234,-10.321772126319118,8.178683401672648,-12.340690281522306,-3.8907278092823843,1.107734628209867,-4.315421628039363,-5.809805783685101,-1.289252945795073,-4.572549833107605,-8.140539586452773,1.195573203954467,-3.0864913480063643,-7.7236828429044255,-2.2063882280941143,-2.4022138624170344,-4.967626966606649,-5.000764395282978,-2.80828225764022,-6.004412162451375,-5.821964699731317,-6.498167998602071,-3.160875942455419,2.368064061278641,5.628660810494444,13.19307551135769,12.33201213117226,8.343096102655524,4.72911433186729,0.6829272096126915,1.6425166150245394,1,2
105,-151.17766858490904,90.3680398669175,-2.940843500778146,29.66218819422971,-2.864079708773214,17.772486981288875,-26.607649660192994,12.072339821544213,-22.289529602614298,10.371422946482282,-20.48444897690227,6.854255844792387,-8.64259863667168,0.06469510794865761,-6.458354885497444,7.565847106470926,-6.0420028789757945,2.048337631309071,-1.18813134626613,-3.6402218370012833,-3.3102479026672333,0.18181261772599291,-3.574650628982241,-1.9764218349487026,-2.5547788253975727,-2.7624713448599287,-3.4754894859924073,-2.4080173168587717,-1.9265749415626123,-1.5953153532266702,-0.7821343374314549,-2.6418720156357747,-1.0204520553774474,-2.7099449147068473,-2.5663805325526643,-2.5781819229911567,-2.7460277272124407,-3.3323695119447967,-3.3556366560595774,-3.178988724502481,1,2
106,-217.9234511743598,97.58752764501466,-7.453422540479041,39.15048240409634,-13.191858830085335,18.39489522035614,-27.18795775693411,6.630093100831725,-21.290495924175715,0.9907113043186913,-13.17219597394402,6.448580115462327,-11.807951547369427,-5.293619565911284,-10.55756963306111,-1.3455870238725025,-2.984010627459427,3.818082722034389,-4.558888536828027,-1.7072649118366638,-0.7962687912640534,-2.4567994839979397,-3.433196796681411,-1.626187009445764,-4.390666011962758,-2.108710781825634,-2.029349082521281,-2.044235110588166,-4.4579797215213866,-2.7308708261603054,-1.4481053615381103,-3.7187658106811576,0.7187943550076683,-0.9274494458950577,1.1480649918129078,0.19265708991424743,-0.4561693369273346,-0.2571497003649907,0.8458572623579635,-0.44445740234091696,1,2
107,-172.6451054225383,113.80604097681137,0.9297724620097966,28.9248380108661,-8.962225685530578,20.28009349543485,-32.9066019753509,6.741050603002391,-14.231451306611056,2.50464966094373,-9.261772442939936,3.941050462022648,-10.65696448026989,0.22432256497253245,-0.4021935050825579,1.3160777319355266,-6.746295240949337,2.6085392647910446,-3.3311327210214476,-2.55735513605941,-2.0772669770659724,-3.3552764030101456,-3.2637834210662797,-1.9130007423889899,-3.1185364053226263,-3.296614440369033,-3.8997606583717146,-4.604579224363223,-0.21793280944727636,-4.157010907481544,-0.11852941173322813,-5.4302754731418,-1.2996413085978968,-3.2177180752660584,-3.642096164549289,-3.581915091594628,-3.7403651253005887,0.3367487638067236,1.4008591642633155,3.7986902124298805,1,2
108,-137.39269706502697,94.14446985480033,-1.467973537019383,40.915670779190286,-11.78228482891624,13.83516241161373,-27.24873473400241,0.8736452825543992,-16.63833785343806,4.311089770383103,-22.837579781487737,8.012393417099487,-18.132903350322174,-6.553981258883452,-2.2221363623358297,-5.125148309819747,-7.609073104052445,3.8581979142539646,-6.5577626075080175,-4.336244080279465,-3.049292397134526,-5.062243877664503,-4.565616906749409,-3.696311106351721,-7.069549646818858,-6.448758046534051,-3.8474083519692677,-6.342804831268341,-1.9909221909925792,-9.110896303888953,-4.3531247919241185,-9.684840977411424,-4.093217169232698,-8.692235136089815,-6.028453402545084,-5.338703547042219,-8.38010510659928,-0.7209035796604732,-0.275172867458404,4.985733973915583,1,3
109,-72.96446000637434,42.78593486016113,-81.1343699392471,45.3816089328857,-38.21380825743432,8.146758745479717,-42.91281193022122,-9.079314661434312,-30.660792506686498,4.664681225768239,-26.335524714089903,-1.629033416105375,-4.8236112695558235,-7.6938638984966055,-1.7426449181224881,7.10023083807272,-4.546566848883885,-1.3131656657666524,0.7307848800858644,4.950685956919613,-3.933939821753277,10.784361527901533,-1.1076519508194218,3.9313416729150297,0.2534895751720059,3.1223360269985228,-2.0773417847177225,6.8622768436949855,1.0807017714154232,4.164647981477826,-1.4198235720244994,2.417225365951762,-4.772000011145478,3.1673002368522143,-4.624770264723861,-0.7932429818874488,-3.36894496236589,-4.016023636722865,-2.358551006836891,-4.372897149196516,1,1
110,-56.28893173404182,25.261031848060377,-93.25139916057763,54.56804648769197,-50.39085399973419,1.8961913337291223,-18.986958147067533,14.134811566148782,-36.87191715245682,15.656794944499085,-12.234065604238609,15.921699786235948,-6.401488025278116,5.701786567240988,-19.302583109954597,-4.959773706027868,-4.834441531056246,-0.41543652945033266,-12.139508947668993,9.931585913461479,-1.7539743641784522,12.71277207646604,3.6679106344199464,10.536605352553297,9.296411352795092,-6.235393012685681,6.150700134424357,-1.294359916169269,0.052671155630548715,-0.9992242233605624,-0.6821218445660344,0.8578724798870139,-0.03412826104143173,2.6160170204578908,-3.708341109365757,-3.9079492722854887,0.9199354775369428,-4.1846315412828865,2.2945593690710093,-1.420353592234018,1,5
111,-131.71884355070978,54.26893981307231,-63.354180720310296,47.179824911695775,-32.752193810099534,27.336632552801607,-43.70082647478138,13.628274791637514,-19.237069614997775,-1.0128067322180394,-8.242926220687346,3.475185350588126,-1.0173020344298096,-7.875761243297192,-3.7062769516220366,0.3984447751772983,2.6805840157923972,-1.5021189877598051,-2.379721088546904,7.887838154219808,0.21786534219799322,3.4351455354158595,3.199484513929629,1.5318481032583042,0.4801843078700759,0.6186967189718524,1.7202638906675576,-3.295980718084638,-0.17527989175819972,-2.5796204145197006,3.0065133464075964,1.2950070484530922,-0.5409053995556863,1.3405471323572884,-1.4551966580230928,-0.15359646063104687,-1.1370931652155456,-0.9377413971185172,3.1272960103699345,-0.3352273589480844,1,1
112,-209.01785766356883,86.78599751181962,-28.34407291256614,38.802945470159734,-12.966753784675646,23.135402367124485,-22.580505542144753,0.5184456222640214,-18.15400638100488,13.170602208268143,-6.099563210495153,3.0814264642149176,-8.046980021193407,-4.417380200340771,-11.288018430060227,9.231739357751456,-6.111226630138419,-0.8729756319794986,-4.6819047188892435,6.152756257052913,1.285316041102577,1.6607109851260677,6.5154055672189815,5.888020959696282,-1.754133044981334,1.9926368756794868,6.020502475728217,2.946639489619923,-1.3298895024645736,0.5518015564947981,4.31227871311078,0.35703332487151324,-0.1930923782397919,0.7158698815904727,-0.6174527156771835,-2.279655058532874,-0.3761983933850954,-2.9726332354903877,-1.2760568125702973,-1.477812624096793,1,1
113,-96.55013996852885,28.53639999555664,-50.28726419729525,43.784749788859074,-26.753640733461697,22.094131519896514,-50.161805476240545,15.849324304078428,-23.644841318794526,6.629555488799179,-25.1459107164255,13.738265309743444,-19.718165017327927,-5.078832394047274,-4.719820002484088,4.5221800638680305,-8.345505738318947,11.97050850390132,-11.64028719383289,9.22458075409486,-6.871989444789624,7.622120587030342,1.7499116144937876,-1.8911050232244948,0.22426993507038503,-6.757525029905644,-1.5592427426498416,-5.5503230462178506,3.7114057816565587,0.6597825473486373,11.953977843103747,9.197607412433287,0.6729383822685074,4.099029186148558,-0.3519395544653455,1.79765715765799,0.012040739001622293,3.2826738369017567,2.54733047634538,1.424770381413025,1,5
114,-180.49592284520944,77.7166177779042,-52.27772029499805,44.25865578070645,-19.466563780192562,4.4326179123402465,-24.452622676610105,5.436993476863916,-25.542563270620885,3.910792064863272,-14.051514665904246,9.353895720297183,-0.9198483920114805,-2.171278867104386,-7.592946851758454,12.374322795759584,-5.529679674044879,-0.19984570113386013,1.1079901607561227,1.001341667864474,-6.37115373374276,4.1589909469180935,-2.21211843626623,-0.6758721419783771,3.526226938153342,3.962707388838715,2.1932736079457777,-0.3370447605936119,0.11553482734116771,1.2971054984603478,0.8856559527392375,0.7299275143898796,1.906457417003673,3.0646986347435283,-0.8646606323316832,-1.1073480681331078,1.7514826017126908,0.1708096191159664,1.2778154166135296,-0.8469446875001198,1,1
115,-160.93245649194068,77.93581776174813,-69.98196066158732,40.6290393421415,-19.182699616191595,3.077306051640159,-23.152156119360015,-2.5690350874273244,-29.444086127042315,11.56531477946688,-8.812440298364512,6.177063143234637,-0.8253604964306547,2.7329680624268686,-6.178259965483962,2.4106327207008973,-2.8356320080967943,-1.3103632072764506,0.6177198804474713,1.563212559586209,-8.760069642444021,3.0049064764162554,1.8013191488513842,2.1457940142192546,3.9981295356514717,3.8441040264872646,4.964013087514723,0.3253743134729599,1.5232306954553578,3.873020523606041,1.2223764903542684,0.16241452616554386,-0.5422217694296284,-1.973360418989403,1.5271039855886825,-0.11673162373206881,0.02088143307357047,-2.1222741988884923,3.331214018700325,-0.19394460971880256,1,1
116,-86.03630493160236,42.84134811902401,-77.63760059377256,51.96566225459938,-35.52361158738732,17.620515240687055,-18.17357443277812,0.6058891771278445,-15.885862188534604,2.255046141620905,-20.885748905676117,6.8675681629177925,-1.076272711560507,0.8510981032274969,-13.02861875525764,4.868326513266644,-10.919343967944496,10.506609518805796,-10.649476372412325,11.45307214521709,-4.863234216744652,6.800129394837988,-0.9397558818358962,4.2367135289128495,2.05371938551546,3.853385512098975,1.060093550014736,-0.2615229067150498,2.983045456872943,-1.912566921214234,-0.15107371386274795,-0.04779338563554472,-0.6659339601050376,2.381697320298274,-2.5681718338814115,0.5683216751506107,-0.9997958925254067,0.25860896198019523,1.1038065729302713,0.5167168319351243,2,6
117,-128.0360073036472,86.6460033679369,-48.71250960203787,25.078538421568638,-37.226015594943554,10.135069966247313,-34.09254835185654,-4.8542603464566,-23.877185309639604,-3.36627152090545,-20.215787299373883,0.19309720924439128,-4.907792976822697,-1.1072387385005098,-6.892979237402233,1.6249633460320272,-5.698413979593803,-8.44531484679367,2.869889063495239,5.15723799779622,-3.958725784839351,5.652379291750548,6.400176893481294,1.052688793826474,4.719527854187507,2.612592114074027,-3.665191001481716,5.463178454816033,3.7244276947476855,-0.33692908678560046,0.4550111509783804,0.8081283388645062,1.789077697540644,1.3916919493229998,-1.8136009599774323,-0.9600763691819137,3.819950238929727,-3.570189941286353,-1.8507892838372313,-1.345521481764676,1,2
